0,604,0.03031519775145553
1,2274,0.1141337080907448
2,5672,0.2846817908050592
3,10060,0.5049186910258984
4,14684,0.737000602288697
5,18014,0.9041357157197349
7,19924,1
10,19842,0.9958843605701666
12,19731,0.9903131901224653
15,19319,0.9696346115237904
20,18368,0.9219032322826741
25,17038,0.8551495683597671
30,15505,0.7782071873117847
35,13723,0.6887673158000401
40,11584,0.5814093555510942
50,7842,0.3935956635213813
60,4888,0.2453322625978719
70,3301,0.16567958241317
80,2483,0.1246235695643445
