0,656,0.03301293342056263
1,2768,0.1392984751648131
2,7108,0.357707211514267
3,12338,0.6209048361934477
4,16741,0.8424840219415228
5,19202,0.9663328468622616
7,19871,1
10,19606,0.9866639826883398
12,19335,0.9730260178149062
15,18770,0.944592622414574
20,17269,0.8690554073775855
25,15245,0.7671984298726788
30,12973,0.6528609531478033
35,10829,0.5449650244074279
40,8402,0.422827235670072
50,4867,0.2449297971918877
60,3076,0.1547984500025162
70,2039,0.1026118464093402
80,1165,0.05862815157767601
