0,39,0.01957831325301205
1,231,0.1159638554216867
2,646,0.3242971887550201
3,1162,0.5833333333333334
4,1547,0.7766064257028112
5,1851,0.9292168674698795
7,1992,1
10,1942,0.9748995983935743
12,1919,0.9633534136546185
15,1838,0.9226907630522089
20,1671,0.838855421686747
25,1464,0.7349397590361446
30,1224,0.6144578313253012
35,1037,0.5205823293172691
40,776,0.3895582329317269
50,442,0.2218875502008032
60,277,0.1390562248995984
70,160,0.08032128514056225
80,90,0.04518072289156626
