0,224,0.011267038881344
1,1020,0.05130526633469142
2,2963,0.1490367687742065
3,5832,0.2933454051607062
4,9256,0.4655701423469644
5,12567,0.6321110608118304
7,17776,0.8941200140837986
10,19881,1
12,19822,0.9970323424375032
15,19595,0.9856144057139983
20,18804,0.9458276746642523
25,17621,0.8863236255721543
30,16305,0.8201297721442583
35,14790,0.7439263618530255
40,13110,0.6594235702429455
50,9987,0.5023389165534933
60,6914,0.3477692269000554
70,4452,0.2239323977667119
80,2845,0.1431014536492128
