0,945,0.04780695097890424
1,5060,0.2559821925431274
2,12301,0.6222997925835989
3,17981,0.9096473921181768
4,19729,0.9980776040876208
5,19767,1
7,19474,0.985177315728234
10,18589,0.9404057267162442
12,17669,0.8938635098902211
15,15949,0.8068498001720038
20,12680,0.6414731623412758
25,9272,0.4690646026205292
30,6352,0.3213436535640208
35,4215,0.2132341781757475
40,3088,0.1562199625638691
50,1415,0.07158395305306825
60,298,0.01507563110234229
70,20,0.001011787322304852
80,0,0
