0,306,0.0155764825655383
1,1148,0.05843726138966658
2,2849,0.145024179180453
3,5298,0.2696869432425554
4,7962,0.4052939679307712
5,10660,0.5426317129040469
7,15094,0.7683379994909646
10,18703,0.952048867396284
12,19582,0.9967930771188598
15,19645,1
20,19206,0.9776533469076101
25,18479,0.9406464749300076
30,17623,0.897073046576737
35,16501,0.8399592771697633
40,15215,0.7744973275642657
50,12833,0.6532451005344871
60,10451,0.5319928735047086
70,8321,0.423568337999491
80,6435,0.3275642657164673
