0,1089,0.05501111335623358
1,5310,0.2682360072741968
2,12550,0.6339664578702768
3,18264,0.9226106284097797
4,19772,0.9987876338654273
5,19796,1
7,19498,0.9849464538290563
10,18546,0.9368559304910082
12,17788,0.8985653667407557
15,16124,0.8145079814103859
20,12918,0.652556071933724
25,9633,0.4866134572640938
30,6648,0.3358254192766215
35,4551,0.229894928268337
40,3318,0.1676096181046676
50,1649,0.08329965649626186
60,375,0.01894322085269751
70,29,0.001464942412608608
80,0,0
