0,130,0.06578947368421052
1,693,0.3507085020242915
2,1564,0.791497975708502
3,1943,0.9832995951417004
4,1976,1
5,1953,0.9883603238866396
7,1900,0.9615384615384616
10,1787,0.9043522267206477
12,1635,0.8274291497975709
15,1379,0.6978744939271255
20,1015,0.513663967611336
25,611,0.3092105263157895
30,433,0.2191295546558704
35,257,0.1300607287449393
40,174,0.08805668016194332
50,27,0.01366396761133603
60,12,0.006072874493927126
70,0,0
80,0,0
